2466, 2, 4,315,2466-02-04 00:06:27
2466, 2,18,330,2466-02-18 19:06:39
2466, 3, 5,345,2466-03-05 16:07:10
2466, 3,20,  0,2466-03-20 15:29:50
2466, 4, 4, 15,2466-04-04 17:52:07
2466, 4,19, 30,2466-04-19 23:13:46
2466, 5, 5, 45,2466-05-05 07:50:58
2466, 5,20, 60,2466-05-20 19:14:54
2466, 6, 5, 75,2466-06-05 09:19:18
2466, 6,21, 90,2466-06-21 01:08:31
2466, 7, 6,105,2466-07-06 18:18:26
2466, 7,22,120,2466-07-22 11:38:00
2466, 8, 7,135,2466-08-07 04:35:47
2466, 8,22,150,2466-08-22 20:04:13
2466, 9, 7,165,2466-09-07 09:36:51
2466, 9,22,180,2466-09-22 20:26:22
2466,10, 8,195,2466-10-08 04:22:03
2466,10,23,210,2466-10-23 09:05:47
2466,11, 7,225,2466-11-07 10:48:05
2466,11,22,240,2466-11-22 09:39:43
2466,12, 7,255,2466-12-07 06:11:41
2466,12,22,270,2466-12-22 00:55:48
2467, 1, 5,285,2467-01-05 18:37:44
2467, 1,20,300,2467-01-20 11:59:12
2467, 2, 4,315,2467-02-04 05:51:19
2467, 2,19,330,2467-02-19 00:54:40
2467, 3, 5,345,2467-03-05 21:54:39
2467, 3,20,  0,2467-03-20 21:20:46
2467, 4, 4, 15,2467-04-04 23:41:19
2467, 4,20, 30,2467-04-20 05:07:16
2467, 5, 5, 45,2467-05-05 13:40:20
2467, 5,21, 60,2467-05-21 01:10:11
2467, 6, 5, 75,2467-06-05 15:07:28
2467, 6,21, 90,2467-06-21 07:04:33
2467, 7, 7,105,2467-07-07 00:05:12
2467, 7,22,120,2467-07-22 17:34:20
2467, 8, 7,135,2467-08-07 10:22:39
2467, 8,23,150,2467-08-23 02:00:32
2467, 9, 7,165,2467-09-07 15:24:24
2467, 9,23,180,2467-09-23 02:21:35
2467,10, 8,195,2467-10-08 10:09:48
2467,10,23,210,2467-10-23 14:59:29
2467,11, 7,225,2467-11-07 16:35:38
2467,11,22,240,2467-11-22 15:32:28
2467,12, 7,255,2467-12-07 11:59:05
2467,12,22,270,2467-12-22 06:48:30
2468, 1, 6,285,2468-01-06 00:25:20
2468, 1,20,300,2468-01-20 17:52:42
2468, 2, 4,315,2468-02-04 11:39:32
2468, 2,19,330,2468-02-19 06:48:42
2468, 3, 5,345,2468-03-05 03:42:40
2468, 3,20,  0,2468-03-20 03:13:24
2468, 4, 4, 15,2468-04-04 05:27:37
2468, 4,19, 30,2468-04-19 10:56:06
2468, 5, 4, 45,2468-05-04 19:23:56
2468, 5,20, 60,2468-05-20 06:53:41
2468, 6, 4, 75,2468-06-04 20:48:45
2468, 6,20, 90,2468-06-20 12:42:40
2468, 7, 6,105,2468-07-06 05:45:43
2468, 7,21,120,2468-07-21 23:09:07
2468, 8, 6,135,2468-08-06 16:04:48
2468, 8,22,150,2468-08-22 07:35:48
2468, 9, 6,165,2468-09-06 21:10:22
2468, 9,22,180,2468-09-22 08:00:12
2468,10, 7,195,2468-10-07 15:59:52
2468,10,22,210,2468-10-22 20:41:50
2468,11, 6,225,2468-11-06 22:28:48
2468,11,21,240,2468-11-21 21:17:19
2468,12, 6,255,2468-12-06 17:53:46
2468,12,21,270,2468-12-21 12:34:01
2469, 1, 5,285,2469-01-05 06:19:48
2469, 1,19,300,2469-01-19 23:37:11
2469, 2, 3,315,2469-02-03 17:32:35
2469, 2,18,330,2469-02-18 12:31:32
2469, 3, 5,345,2469-03-05 09:34:27
2469, 3,20,  0,2469-03-20 08:55:15
2469, 4, 4, 15,2469-04-04 11:18:37
2469, 4,19, 30,2469-04-19 16:37:36
2469, 5, 5, 45,2469-05-05 01:14:12
2469, 5,20, 60,2469-05-20 12:35:31
2469, 6, 5, 75,2469-06-05 02:38:04
2469, 6,20, 90,2469-06-20 18:26:09
2469, 7, 6,105,2469-07-06 11:34:04
2469, 7,22,120,2469-07-22 04:55:31
2469, 8, 6,135,2469-08-06 21:52:19
2469, 8,22,150,2469-08-22 13:25:47
2469, 9, 7,165,2469-09-07 02:58:02
2469, 9,22,180,2469-09-22 13:53:34
2469,10, 7,195,2469-10-07 21:47:57
2469,10,23,210,2469-10-23 02:36:29
2469,11, 7,225,2469-11-07 04:15:51
2469,11,22,240,2469-11-22 03:10:33
2469,12, 6,255,2469-12-06 23:38:05
2469,12,21,270,2469-12-21 18:23:55
2470, 1, 5,285,2470-01-05 12:00:31
2470, 1,20,300,2470-01-20 05:23:20
2470, 2, 3,315,2470-02-03 23:10:08
2470, 2,18,330,2470-02-18 18:15:14
2470, 3, 5,345,2470-03-05 15:10:29
2470, 3,20,  0,2470-03-20 14:38:55
2470, 4, 4, 15,2470-04-04 16:55:22
2470, 4,19, 30,2470-04-19 22:23:46
2470, 5, 5, 45,2470-05-05 06:53:06
2470, 5,20, 60,2470-05-20 18:25:09
2470, 6, 5, 75,2470-06-05 08:19:28
2470, 6,21, 90,2470-06-21 00:18:29
2470, 7, 6,105,2470-07-06 17:17:57
2470, 7,22,120,2470-07-22 10:48:51
2470, 8, 7,135,2470-08-07 03:38:28
2470, 8,22,150,2470-08-22 19:18:06
2470, 9, 7,165,2470-09-07 08:45:45
2470, 9,22,180,2470-09-22 19:44:21
2470,10, 8,195,2470-10-08 03:37:17
2470,10,23,210,2470-10-23 08:26:59
2470,11, 7,225,2470-11-07 10:07:00
2470,11,22,240,2470-11-22 09:01:39
2470,12, 7,255,2470-12-07 05:30:17
2470,12,22,270,2470-12-22 00:15:28
2471, 1, 5,285,2471-01-05 17:52:37
2471, 1,20,300,2471-01-20 11:14:31
2471, 2, 4,315,2471-02-04 05:01:12
2471, 2,19,330,2471-02-19 00:05:23
2471, 3, 5,345,2471-03-05 21:00:29
2471, 3,20,  0,2471-03-20 20:27:53
2471, 4, 4, 15,2471-04-04 22:45:11
2471, 4,20, 30,2471-04-20 04:11:40
2471, 5, 5, 45,2471-05-05 12:43:44
2471, 5,21, 60,2471-05-21 00:11:15
2471, 6, 5, 75,2471-06-05 14:10:21
2471, 6,21, 90,2471-06-21 06:01:11
2471, 7, 6,105,2471-07-06 23:07:22
2471, 7,22,120,2471-07-22 16:27:21
2471, 8, 7,135,2471-08-07 09:25:00
2471, 8,23,150,2471-08-23 00:53:20
2471, 9, 7,165,2471-09-07 14:29:19
2471, 9,23,180,2471-09-23 01:18:23
2471,10, 8,195,2471-10-08 09:19:39
2471,10,23,210,2471-10-23 14:02:32
2471,11, 7,225,2471-11-07 15:51:02
2471,11,22,240,2471-11-22 14:40:54
2471,12, 7,255,2471-12-07 11:18:14
2471,12,22,270,2471-12-22 05:59:09
2472, 1, 5,285,2472-01-05 23:44:48
2472, 1,20,300,2472-01-20 17:01:45
2472, 2, 4,315,2472-02-04 10:56:07
2472, 2,19,330,2472-02-19 05:54:01
2472, 3, 5,345,2472-03-05 02:55:26
2472, 3,20,  0,2472-03-20 02:15:24
2472, 4, 4, 15,2472-04-04 04:37:25
2472, 4,19, 30,2472-04-19 09:56:41
2472, 5, 4, 45,2472-05-04 18:32:04
2472, 5,20, 60,2472-05-20 05:55:00
2472, 6, 4, 75,2472-06-04 19:55:36
2472, 6,20, 90,2472-06-20 11:46:01
2472, 7, 6,105,2472-07-06 04:50:31
2472, 7,21,120,2472-07-21 22:14:27
2472, 8, 6,135,2472-08-06 15:06:50
2472, 8,22,150,2472-08-22 06:42:32
2472, 9, 6,165,2472-09-06 20:10:36
2472, 9,22,180,2472-09-22 07:08:52
2472,10, 7,195,2472-10-07 15:01:03
2472,10,22,210,2472-10-22 19:54:00
2472,11, 6,225,2472-11-06 21:33:34
2472,11,21,240,2472-11-21 20:33:53
2472,12, 6,255,2472-12-06 17:02:20
2472,12,21,270,2472-12-21 11:53:22
2473, 1, 5,285,2473-01-05 05:29:40
2473, 1,19,300,2473-01-19 22:55:55
2473, 2, 3,315,2473-02-03 16:40:17
2473, 2,18,330,2473-02-18 11:46:35
2473, 3, 5,345,2473-03-05 08:37:13
2473, 3,20,  0,2473-03-20 08:04:59
2473, 4, 4, 15,2473-04-04 10:15:46
2473, 4,19, 30,2473-04-19 15:42:43
2473, 5, 5, 45,2473-05-05 00:07:18
2473, 5,20, 60,2473-05-20 11:38:11
2473, 6, 5, 75,2473-06-05 01:30:16
2473, 6,20, 90,2473-06-20 17:28:27
2473, 7, 6,105,2473-07-06 10:28:30
2473, 7,22,120,2473-07-22 03:58:18
2473, 8, 6,135,2473-08-06 20:50:46
2473, 8,22,150,2473-08-22 12:28:54
2473, 9, 7,165,2473-09-07 02:00:40
2473, 9,22,180,2473-09-22 12:57:24
2473,10, 7,195,2473-10-07 20:54:52
2473,10,23,210,2473-10-23 01:42:43
2473,11, 7,225,2473-11-07 03:27:42
2473,11,22,240,2473-11-22 02:21:00
2473,12, 6,255,2473-12-06 22:55:11
2473,12,21,270,2473-12-21 17:39:18
2474, 1, 5,285,2474-01-05 11:21:53
2474, 1,20,300,2474-01-20 04:42:08
2474, 2, 3,315,2474-02-03 22:33:05
2474, 2,18,330,2474-02-18 17:34:02
2474, 3, 5,345,2474-03-05 14:31:29
2474, 3,20,  0,2474-03-20 13:53:35
2474, 4, 4, 15,2474-04-04 16:11:37
2474, 4,19, 30,2474-04-19 21:31:35
2474, 5, 5, 45,2474-05-05 06:04:07
2474, 5,20, 60,2474-05-20 17:26:06
2474, 6, 5, 75,2474-06-05 07:27:01
2474, 6,20, 90,2474-06-20 23:15:07
2474, 7, 6,105,2474-07-06 16:24:09
2474, 7,22,120,2474-07-22 09:44:12
2474, 8, 7,135,2474-08-07 02:44:08
2474, 8,22,150,2474-08-22 18:14:16
2474, 9, 7,165,2474-09-07 07:50:58
2474, 9,22,180,2474-09-22 18:42:18
2474,10, 8,195,2474-10-08 02:42:24
2474,10,23,210,2474-10-23 07:27:02
2474,11, 7,225,2474-11-07 09:12:53
2474,11,22,240,2474-11-22 08:04:09
2474,12, 7,255,2474-12-07 04:38:32
2474,12,21,270,2474-12-21 23:21:15
2475, 1, 5,285,2475-01-05 17:04:47
2475, 1,20,300,2475-01-20 10:24:20
2475, 2, 4,315,2475-02-04 04:17:35
2475, 2,18,330,2475-02-18 23:18:36
2475, 3, 5,345,2475-03-05 20:19:14
2475, 3,20,  0,2475-03-20 19:42:20
2475, 4, 4, 15,2475-04-04 22:02:50
2475, 4,20, 30,2475-04-20 03:24:49
2475, 5, 5, 45,2475-05-05 11:57:05
2475, 5,20, 60,2475-05-20 23:22:19
2475, 6, 5, 75,2475-06-05 13:18:33
2475, 6,21, 90,2475-06-21 05:11:31
2475, 7, 6,105,2475-07-06 22:11:55
2475, 7,22,120,2475-07-22 15:39:04
2475, 8, 7,135,2475-08-07 08:28:48
2475, 8,23,150,2475-08-23 00:07:42
2475, 9, 7,165,2475-09-07 13:34:30
2475, 9,23,180,2475-09-23 00:35:02
2475,10, 8,195,2475-10-08 08:26:41
2475,10,23,210,2475-10-23 13:20:27
2475,11, 7,225,2475-11-07 14:59:13
2475,11,22,240,2475-11-22 13:59:12
2475,12, 7,255,2475-12-07 10:26:45
2475,12,22,270,2475-12-22 05:17:36
2476, 1, 5,285,2476-01-05 22:53:41
2476, 1,20,300,2476-01-20 16:20:59
2476, 2, 4,315,2476-02-04 10:06:01
2476, 2,19,330,2476-02-19 05:14:18
2476, 3, 5,345,2476-03-05 02:06:01
2476, 3,20,  0,2476-03-20 01:35:41
2476, 4, 4, 15,2476-04-04 03:47:20
2476, 4,19, 30,2476-04-19 09:14:52
2476, 5, 4, 45,2476-05-04 17:39:37
2476, 5,20, 60,2476-05-20 05:08:30
2476, 6, 4, 75,2476-06-04 18:59:57
2476, 6,20, 90,2476-06-20 10:53:23
2476, 7, 6,105,2476-07-06 03:52:51
2476, 7,21,120,2476-07-21 21:16:45
2476, 8, 6,135,2476-08-06 14:10:08
2476, 8,22,150,2476-08-22 05:43:17
2476, 9, 6,165,2476-09-06 19:17:51
2476, 9,22,180,2476-09-22 06:11:32
2476,10, 7,195,2476-10-07 14:13:21
2476,10,22,210,2476-10-22 18:59:56
2476,11, 6,225,2476-11-06 20:49:48
2476,11,21,240,2476-11-21 19:42:29
2476,12, 6,255,2476-12-06 16:20:58
2476,12,21,270,2476-12-21 11:03:46
2477, 1, 5,285,2477-01-05 04:49:41
2477, 1,19,300,2477-01-19 22:07:37
2477, 2, 3,315,2477-02-03 16:01:15
2477, 2,18,330,2477-02-18 10:59:23
2477, 3, 5,345,2477-03-05 07:59:28
2477, 3,20,  0,2477-03-20 07:18:49
2477, 4, 4, 15,2477-04-04 09:39:26
2477, 4,19, 30,2477-04-19 14:56:54
2477, 5, 4, 45,2477-05-04 23:31:22
2477, 5,20, 60,2477-05-20 10:51:08
2477, 6, 5, 75,2477-06-05 00:52:24
2477, 6,20, 90,2477-06-20 16:38:34
2477, 7, 6,105,2477-07-06 09:46:04
2477, 7,22,120,2477-07-22 03:05:16
2477, 8, 6,135,2477-08-06 20:02:45
2477, 8,22,150,2477-08-22 11:34:17
2477, 9, 7,165,2477-09-07 01:08:39
2477, 9,22,180,2477-09-22 12:03:31
2477,10, 7,195,2477-10-07 20:01:43
2477,10,23,210,2477-10-23 00:51:17
2477,11, 7,225,2477-11-07 02:35:40
2477,11,22,240,2477-11-22 01:32:13
2477,12, 6,255,2477-12-06 22:04:52
2477,12,21,270,2477-12-21 16:52:03
2478, 1, 5,285,2478-01-05 10:32:37
2478, 1,20,300,2478-01-20 03:55:08
2478, 2, 3,315,2478-02-03 21:44:00
2478, 2,18,330,2478-02-18 16:46:43
2478, 3, 5,345,2478-03-05 13:42:13
2478, 3,20,  0,2478-03-20 13:06:53
2478, 4, 4, 15,2478-04-04 15:22:35
2478, 4,19, 30,2478-04-19 20:47:02
2478, 5, 5, 45,2478-05-05 05:15:37
2478, 5,20, 60,2478-05-20 16:44:28
2478, 6, 5, 75,2478-06-05 06:38:23
2478, 6,20, 90,2478-06-20 22:35:22
2478, 7, 6,105,2478-07-06 15:34:30
2478, 7,22,120,2478-07-22 09:04:31
2478, 8, 7,135,2478-08-07 01:53:29
2478, 8,22,150,2478-08-22 17:33:17
2478, 9, 7,165,2478-09-07 06:59:58
2478, 9,22,180,2478-09-22 17:59:53
2478,10, 8,195,2478-10-08 01:52:18
2478,10,23,210,2478-10-23 06:44:42
2478,11, 7,225,2478-11-07 08:25:08
2478,11,22,240,2478-11-22 07:23:44
2478,12, 7,255,2478-12-07 03:53:34
2478,12,21,270,2478-12-21 22:43:07
2479, 1, 5,285,2479-01-05 16:21:27
2479, 1,20,300,2479-01-20 09:47:06
2479, 2, 4,315,2479-02-04 03:33:49
2479, 2,18,330,2479-02-18 22:40:12
2479, 3, 5,345,2479-03-05 19:33:30
2479, 3,20,  0,2479-03-20 19:01:17
2479, 4, 4, 15,2479-04-04 21:15:09
2479, 4,20, 30,2479-04-20 02:41:00
2479, 5, 5, 45,2479-05-05 11:08:56
2479, 5,20, 60,2479-05-20 22:36:01
2479, 6, 5, 75,2479-06-05 12:31:35
2479, 6,21, 90,2479-06-21 04:22:53
2479, 7, 6,105,2479-07-06 21:26:43
2479, 7,22,120,2479-07-22 14:47:51
2479, 8, 7,135,2479-08-07 07:44:31
2479, 8,22,150,2479-08-22 23:14:04
2479, 9, 7,165,2479-09-07 12:49:53
2479, 9,22,180,2479-09-22 23:39:38
2479,10, 8,195,2479-10-08 07:41:10
2479,10,23,210,2479-10-23 12:24:20
2479,11, 7,225,2479-11-07 14:13:43
2479,11,22,240,2479-11-22 13:04:09
2479,12, 7,255,2479-12-07 09:43:07
2479,12,22,270,2479-12-22 04:25:16
2480, 1, 5,285,2480-01-05 22:13:09
2480, 1,20,300,2480-01-20 15:31:40
2480, 2, 4,315,2480-02-04 09:28:14
2480, 2,19,330,2480-02-19 04:27:16
2480, 3, 5,345,2480-03-05 01:29:58
2480, 3,20,  0,2480-03-20 00:49:50
2480, 4, 4, 15,2480-04-04 03:11:50
2480, 4,19, 30,2480-04-19 08:29:20
2480, 5, 4, 45,2480-05-04 17:03:50
2480, 5,20, 60,2480-05-20 04:23:52
2480, 6, 4, 75,2480-06-04 18:23:59
2480, 6,20, 90,2480-06-20 10:11:32
2480, 7, 6,105,2480-07-06 03:16:50
2480, 7,21,120,2480-07-21 20:38:45
2480, 8, 6,135,2480-08-06 13:33:15
2480, 8,22,150,2480-08-22 05:08:01
2480, 9, 6,165,2480-09-06 18:38:46
2480, 9,22,180,2480-09-22 05:36:42
2480,10, 7,195,2480-10-07 13:31:09
2480,10,22,210,2480-10-22 18:23:30
2480,11, 6,225,2480-11-06 20:04:27
2480,11,21,240,2480-11-21 19:03:43
2480,12, 6,255,2480-12-06 15:32:59
2480,12,21,270,2480-12-21 10:22:55
2481, 1, 5,285,2481-01-05 04:00:16
2481, 1,19,300,2481-01-19 21:25:48
2481, 2, 3,315,2481-02-03 15:11:43
2481, 2,18,330,2481-02-18 10:17:44
2481, 3, 5,345,2481-03-05 07:10:12
2481, 3,20,  0,2481-03-20 06:37:43
2481, 4, 4, 15,2481-04-04 08:49:56
2481, 4,19, 30,2481-04-19 14:16:13
2481, 5, 4, 45,2481-05-04 22:41:06
2481, 5,20, 60,2481-05-20 10:10:51
2481, 6, 5, 75,2481-06-05 00:02:00
2481, 6,20, 90,2481-06-20 15:59:28
2481, 7, 6,105,2481-07-06 08:58:06
2481, 7,22,120,2481-07-22 02:28:36
2481, 8, 6,135,2481-08-06 19:20:00
2481, 8,22,150,2481-08-22 11:00:21
2481, 9, 7,165,2481-09-07 00:31:38
2481, 9,22,180,2481-09-22 11:31:33
2481,10, 7,195,2481-10-07 19:28:52
2481,10,23,210,2481-10-23 00:19:52
2481,11, 7,225,2481-11-07 02:04:09
2481,11,22,240,2481-11-22 00:59:41
2481,12, 6,255,2481-12-06 21:32:01
2481,12,21,270,2481-12-21 16:17:17
2482, 1, 5,285,2482-01-05 09:57:08
2482, 1,20,300,2482-01-20 03:18:00
2482, 2, 3,315,2482-02-03 21:06:10
2482, 2,18,330,2482-02-18 16:07:55
2482, 3, 5,345,2482-03-05 13:03:08
2482, 3,20,  0,2482-03-20 12:26:50
2482, 4, 4, 15,2482-04-04 14:43:17
2482, 4,19, 30,2482-04-19 20:05:24
2482, 5, 5, 45,2482-05-05 04:36:43
2482, 5,20, 60,2482-05-20 16:00:36
2482, 6, 5, 75,2482-06-05 06:00:16
2482, 6,20, 90,2482-06-20 21:49:25
2482, 7, 6,105,2482-07-06 14:57:29
2482, 7,22,120,2482-07-22 08:17:55
2482, 8, 7,135,2482-08-07 01:18:05
2482, 8,22,150,2482-08-22 16:48:33
2482, 9, 7,165,2482-09-07 06:26:55
2482, 9,22,180,2482-09-22 17:18:47
2482,10, 8,195,2482-10-08 01:21:38
2482,10,23,210,2482-10-23 06:06:56
2482,11, 7,225,2482-11-07 07:55:50
2482,11,22,240,2482-11-22 06:47:13
2482,12, 7,255,2482-12-07 03:23:49
2482,12,21,270,2482-12-21 22:05:25
2483, 1, 5,285,2483-01-05 15:49:40
2483, 1,20,300,2483-01-20 09:06:41
2483, 2, 4,315,2483-02-04 02:59:27
2483, 2,18,330,2483-02-18 21:57:06
2483, 3, 5,345,2483-03-05 18:56:57
2483, 3,20,  0,2483-03-20 18:16:49
2483, 4, 4, 15,2483-04-04 20:37:15
2483, 4,20, 30,2483-04-20 01:56:50
2483, 5, 5, 45,2483-05-05 10:30:22
2483, 5,20, 60,2483-05-20 21:54:04
2483, 6, 5, 75,2483-06-05 11:52:38
2483, 6,21, 90,2483-06-21 03:44:30
2483, 7, 6,105,2483-07-06 20:47:18
2483, 7,22,120,2483-07-22 14:13:30
2483, 8, 7,135,2483-08-07 07:05:16
2483, 8,22,150,2483-08-22 22:43:52
2483, 9, 7,165,2483-09-07 12:12:31
2483, 9,22,180,2483-09-22 23:13:47
2483,10, 8,195,2483-10-08 07:07:15
2483,10,23,210,2483-10-23 12:02:35
2483,11, 7,225,2483-11-07 13:43:09
2483,11,22,240,2483-11-22 12:44:58
2483,12, 7,255,2483-12-07 09:13:54
2483,12,22,270,2483-12-22 04:06:01
2484, 1, 5,285,2484-01-05 21:42:24
2484, 1,20,300,2484-01-20 15:09:25
2484, 2, 4,315,2484-02-04 08:53:13
2484, 2,19,330,2484-02-19 03:59:36
2484, 3, 5,345,2484-03-05 00:48:50
2484, 3,20,  0,2484-03-20 00:15:52
2484, 4, 4, 15,2484-04-04 02:24:39
2484, 4,19, 30,2484-04-19 07:50:11
2484, 5, 4, 45,2484-05-04 16:12:40
2484, 5,20, 60,2484-05-20 03:41:23
2484, 6, 4, 75,2484-06-04 17:31:47
2484, 6,20, 90,2484-06-20 09:27:11
2484, 7, 6,105,2484-07-06 02:26:25
2484, 7,21,120,2484-07-21 19:53:26
2484, 8, 6,135,2484-08-06 12:46:34
2484, 8,22,150,2484-08-22 04:22:55
2484, 9, 6,165,2484-09-06 17:57:09
2484, 9,22,180,2484-09-22 04:53:51
2484,10, 7,195,2484-10-07 12:55:32
2484,10,22,210,2484-10-22 17:44:59
2484,11, 6,225,2484-11-06 19:35:06
2484,11,21,240,2484-11-21 18:30:31
2484,12, 6,255,2484-12-06 15:09:20
2484,12,21,270,2484-12-21 09:54:41
2485, 1, 5,285,2485-01-05 03:40:26
2485, 1,19,300,2485-01-19 21:00:06
2485, 2, 3,315,2485-02-03 14:52:25
2485, 2,18,330,2485-02-18 09:50:50
2485, 3, 5,345,2485-03-05 06:47:59
2485, 3,20,  0,2485-03-20 06:06:11
2485, 4, 4, 15,2485-04-04 08:22:45
2485, 4,19, 30,2485-04-19 13:38:11
2485, 5, 4, 45,2485-05-04 22:08:51
2485, 5,20, 60,2485-05-20 09:26:45
2485, 6, 4, 75,2485-06-04 23:26:02
2485, 6,20, 90,2485-06-20 15:11:34
2485, 7, 6,105,2485-07-06 08:19:48
2485, 7,22,120,2485-07-22 01:39:40
2485, 8, 6,135,2485-08-06 18:40:00
2485, 8,22,150,2485-08-22 10:12:25
2485, 9, 6,165,2485-09-06 23:50:19
2485, 9,22,180,2485-09-22 10:45:29
2485,10, 7,195,2485-10-07 18:47:00
2485,10,22,210,2485-10-22 23:36:08
2485,11, 7,225,2485-11-07 01:23:24
2485,11,22,240,2485-11-22 00:19:07
2485,12, 6,255,2485-12-06 20:54:19
2485,12,21,270,2485-12-21 15:40:35
2486, 1, 5,285,2486-01-05 09:23:34
2486, 1,20,300,2486-01-20 02:44:48
2486, 2, 3,315,2486-02-03 20:35:39
2486, 2,18,330,2486-02-18 15:36:23
2486, 3, 5,345,2486-03-05 12:32:50
2486, 3,20,  0,2486-03-20 11:54:19
2486, 4, 4, 15,2486-04-04 14:09:41
2486, 4,19, 30,2486-04-19 19:29:49
2486, 5, 5, 45,2486-05-05 03:57:14
2486, 5,20, 60,2486-05-20 15:21:31
2486, 6, 5, 75,2486-06-05 05:14:22
2486, 6,20, 90,2486-06-20 21:08:05
2486, 7, 6,105,2486-07-06 14:07:17
2486, 7,22,120,2486-07-22 07:36:41
2486, 8, 7,135,2486-08-07 00:27:16
2486, 8,22,150,2486-08-22 16:09:04
2486, 9, 7,165,2486-09-07 05:37:58
2486, 9,22,180,2486-09-22 16:41:04
2486,10, 8,195,2486-10-08 00:35:10
2486,10,23,210,2486-10-23 05:30:33
2486,11, 7,225,2486-11-07 07:11:33
2486,11,22,240,2486-11-22 06:12:15
2486,12, 7,255,2486-12-07 02:41:33
2486,12,21,270,2486-12-21 21:32:29
2487, 1, 5,285,2487-01-05 15:09:41
2487, 1,20,300,2487-01-20 08:36:22
2487, 2, 4,315,2487-02-04 02:21:49
2487, 2,18,330,2487-02-18 21:28:57
2487, 3, 5,345,2487-03-05 18:20:39
2487, 3,20,  0,2487-03-20 17:48:47
2487, 4, 4, 15,2487-04-04 20:00:12
2487, 4,20, 30,2487-04-20 01:25:40
2487, 5, 5, 45,2487-05-05 09:50:03
2487, 5,20, 60,2487-05-20 21:16:13
2487, 6, 5, 75,2487-06-05 11:07:32
2487, 6,21, 90,2487-06-21 02:58:10
2487, 7, 6,105,2487-07-06 19:58:12
2487, 7,22,120,2487-07-22 13:19:49
2487, 8, 7,135,2487-08-07 06:14:42
2487, 8,22,150,2487-08-22 21:46:29
2487, 9, 7,165,2487-09-07 11:23:01
2487, 9,22,180,2487-09-22 22:16:11
2487,10, 8,195,2487-10-08 06:20:00
2487,10,23,210,2487-10-23 11:06:30
2487,11, 7,225,2487-11-07 12:58:09
2487,11,22,240,2487-11-22 11:50:51
2487,12, 7,255,2487-12-07 08:30:55
2487,12,22,270,2487-12-22 03:13:52
2488, 1, 5,285,2488-01-05 21:01:25
2488, 1,20,300,2488-01-20 14:19:33
2488, 2, 4,315,2488-02-04 08:14:53
2488, 2,19,330,2488-02-19 03:13:01
2488, 3, 5,345,2488-03-05 00:14:15
2488, 3,19,  0,2488-03-19 23:32:58
2488, 4, 4, 15,2488-04-04 01:53:31
2488, 4,19, 30,2488-04-19 07:09:32
2488, 5, 4, 45,2488-05-04 15:42:39
2488, 5,20, 60,2488-05-20 03:00:24
2488, 6, 4, 75,2488-06-04 16:59:21
2488, 6,20, 90,2488-06-20 08:43:52
2488, 7, 6,105,2488-07-06 01:48:37
2488, 7,21,120,2488-07-21 19:07:22
2488, 8, 6,135,2488-08-06 12:02:33
2488, 8,22,150,2488-08-22 03:35:14
2488, 9, 6,165,2488-09-06 17:08:23
2488, 9,22,180,2488-09-22 04:06:11
2488,10, 7,195,2488-10-07 12:04:34
2488,10,22,210,2488-10-22 16:58:07
2488,11, 6,225,2488-11-06 18:43:24
2488,11,21,240,2488-11-21 17:43:55
2488,12, 6,255,2488-12-06 14:16:43
2488,12,21,270,2488-12-21 09:06:44
2489, 1, 5,285,2489-01-05 02:46:04
2489, 1,19,300,2489-01-19 20:10:00
2489, 2, 3,315,2489-02-03 13:56:22
2489, 2,18,330,2489-02-18 08:59:28
2489, 3, 5,345,2489-03-05 05:51:35
2489, 3,20,  0,2489-03-20 05:15:48
2489, 4, 4, 15,2489-04-04 07:27:34
2489, 4,19, 30,2489-04-19 12:50:56
2489, 5, 4, 45,2489-05-04 21:15:29
2489, 5,20, 60,2489-05-20 08:42:56
2489, 6, 4, 75,2489-06-04 22:33:31
2489, 6,20, 90,2489-06-20 14:29:24
2489, 7, 6,105,2489-07-06 07:26:48
2489, 7,22,120,2489-07-22 00:56:33
2489, 8, 6,135,2489-08-06 17:46:05
2489, 8,22,150,2489-08-22 09:26:41
2489, 9, 6,165,2489-09-06 22:56:13
2489, 9,22,180,2489-09-22 09:57:53
2489,10, 7,195,2489-10-07 17:54:32
2489,10,22,210,2489-10-22 22:48:51
2489,11, 7,225,2489-11-07 00:33:34
2489,11,21,240,2489-11-21 23:33:17
2489,12, 6,255,2489-12-06 20:06:19
2489,12,21,270,2489-12-21 14:55:29
2490, 1, 5,285,2490-01-05 08:35:15
2490, 1,20,300,2490-01-20 01:58:41
2490, 2, 3,315,2490-02-03 19:45:14
2490, 2,18,330,2490-02-18 14:47:52
2490, 3, 5,345,2490-03-05 11:39:56
2490, 3,20,  0,2490-03-20 11:03:21
2490, 4, 4, 15,2490-04-04 13:15:51
2490, 4,19, 30,2490-04-19 18:37:32
2490, 5, 5, 45,2490-05-05 03:05:07
2490, 5,20, 60,2490-05-20 14:29:09
2490, 6, 5, 75,2490-06-05 04:25:51
2490, 6,20, 90,2490-06-20 20:15:39
2490, 7, 6,105,2490-07-06 13:21:41
2490, 7,22,120,2490-07-22 06:42:38
2490, 8, 6,135,2490-08-06 23:41:40
2490, 8,22,150,2490-08-22 15:11:59
2490, 9, 7,165,2490-09-07 04:50:00
2490, 9,22,180,2490-09-22 15:41:18
2490,10, 7,195,2490-10-07 23:44:42
2490,10,23,210,2490-10-23 04:29:42
